area_m2,num_rooms,age,distance_city_center,neighborhood,has_garage,price
165.46644082694388,1,10.561530807065031,3.7386547835234216,B,Yes,326938.0340646502
103.49511507545652,3,33.2325685824021,1.8161233635700078,A,Yes,247944.33023589634
148.48573886178175,4,10.540902786219526,10.495145696773232,B,Yes,338998.26875308703
190.7001669441616,2,5.771732836764567,0.4607427392074852,C,Yes,374828.80723921966
110.76494827612487,3,2.7987135235493668,8.780783561893223,A,Yes,238889.99666373414
67.65064204279902,4,12.775815821666137,9.891641876491395,C,Yes,121295.33599198423
121.69890356745823,2,23.269858880409323,2.481622620921283,C,Yes,252226.96641130038
80.01199117169631,3,,3.5586823911836287,A,Yes,150788.05771812485
196.84765647572266,4,25.707511003855068,1.145917742882871,B,Yes,422942.9216990957
123.64814033067982,5,7.4983323873755605,3.1363773288418697,A,No,298360.7347676598
182.49317327072293,3,31.36992957141535,8.138711912929152,B,Yes,356223.7199890626
93.90000670561123,5,47.88920509066351,0.6035195247511317,A,Yes,218127.87547045833
111.08780354854386,3,29.450015068341532,2.6479506842839395,A,Yes,221341.83497401705
105.93541979320109,5,15.44571013137693,5.667048228298885,B,Yes,272675.0373187965
111.68477936422735,4,30.314691192203234,1.7207027181453982,B,No,218149.68470684116
142.77963099353678,3,24.248868244162985,5.490468885300196,A,Yes,355193.1960525532
112.00962019707498,3,5.899710158409368,5.131203227408574,A,No,221554.65277363433
149.51660454597317,2,17.000179929257268,0.9811402512653854,B,Yes,296685.5554728151
155.77679247890765,3,21.929733882346316,10.124254393487139,C,No,315316.8281578672
77.69003270236661,4,27.419509173238854,2.208020851697758,A,Yes,200513.6468213741
167.6822816675198,5,8.36467467102841,2.9308992965113143,A,Yes,378416.9765794023
142.13888158023315,2,21.104549783043403,4.256103368527745,B,No,294763.0322948615
131.78696222549874,5,24.555470036411464,2.9348310599370606,C,Yes,267258.6070200945
84.1764501102347,2,25.096486090709423,0.5271857754041102,B,Yes,223385.52986865968
68.57155716240632,2,41.09436486046635,8.082066946437854,A,No,147667.22214063958
188.98343528992484,5,10.4340711287821,0.9868682975421701,C,Yes,363008.5327035183
123.08820502468637,1,19.56253561745476,4.220933418360155,A,Yes,251942.2243989793
102.26993303849608,4,11.464728849053662,8.699770887122316,C,Yes,244119.71160856646
139.02175793453466,4,35.18812454099567,13.662557533867613,A,Yes,249017.32551274006
78.78181006518659,3,17.117857360093108,19.13255912948095,C,Yes,190768.2339068162
148.33276086131252,1,37.23825874080062,5.674704140995349,A,Yes,287375.35754194396
25.27896403422359,5,4.301866843631339,0.1124398404661678,C,Yes,155859.38942361897
12.161232993796233,2,6.397089108969707,4.261974586419255,C,No,127648.6698933279
125.39419715657073,1,56.13208041756659,7.270091043055585,C,Yes,207541.46669027617
107.59196734668608,4,20.122737032677946,1.6269677500343207,B,No,256223.2970834117
107.50952578667335,1,6.636070670641489,0.8510632627229008,B,Yes,284793.163590564
143.14183564008798,1,24.793165172422608,5.086240482756139,B,No,284770.4956550098
107.97022877912028,5,8.90117950632205,0.6061376193464074,A,Yes,313258.0088699989
696.0373336851583,3,-10.094875190055955,2.1021067677843766,B,Yes,406719.7088280109
85.8810999625727,5,35.86925269490308,0.26940067615558466,A,Yes,235622.91115709743
88.2605363345358,3,21.34058228375819,3.287049420724022,A,Yes,260448.61418449122
171.94826563870637,1,17.654642460715788,0.14664608916053962,C,Yes,357201.30566592736
113.39504352489135,2,24.477516447279722,6.9037828020628975,B,No,265861.0202427153
54.00653327056227,4,,0.35809312218852246,C,Yes,180083.69859659072
,1,13.61594847900868,23.345003300787234,B,Yes,249707.53921483515
57.61025596431428,5,-3.6169551142024865,0.6781246024860479,C,Yes,186138.83203377243
,1,,0.828898273535496,C,Yes,218215.6103908199
143.04722830777706,5,47.83769233121489,4.187127842832021,A,Yes,305727.62323144166
74.86427123851001,4,4.4937744465823535,5.028284767074391,C,Yes,228165.77429504343
159.50151423888565,2,14.466224902999443,8.070740410454315,B,Yes,283227.9053670571
99.45207259645932,4,7.685253813883746,1.3107020889596088,A,No,311041.71961159166
154.42375394530563,5,8.352445560405558,5.391665123505131,C,Yes,292739.05671468563
154.24785995140013,4,36.214631715165496,2.5472519677319956,A,No,330932.3806609157
144.62528147760594,3,3.391701003302476,2.837812859189393,B,Yes,339195.42197499226
97.82195517965243,3,44.094809069026326,1.3555590297161912,B,Yes,127547.94869268434
81.05800389872073,3,5.449122910605659,2.498271566796319,B,Yes,200563.68276813228
92.19690403614386,2,39.240149878219015,4.789835756209609,A,Yes,225506.33526193426
147.44874340004822,2,16.71810537852477,15.706463612283565,C,Yes,170751.46675583674
135.95513272808233,2,26.724818509581237,0.7828863461436981,B,No,192251.4212138277
68.45203320159443,5,34.10044708569371,1.1109564892734953,C,Yes,242121.2946462109
73.71272206035529,2,14.94020881312927,5.129842436071335,B,No,152367.52350634374
138.10180483100032,2,23.830229607931035,6.359590634083795,C,Yes,251430.63094924134
101.75566927930954,4,,0.1298106594121647,A,Yes,272722.4017309061
116.14282870737412,4,6.942513080805975,6.342308975322699,C,No,221144.07796058303
108.93217376146985,5,-8.22603419688041,0.9871199410701996,A,No,309880.08340423077
111.9363042049249,3,47.86126453901648,1.6689013585742172,B,No,222346.65668359504
17.251779398390852,4,,6.811015459493619,A,Yes,102815.75929350036
,4,18.220382540184485,6.8072609311561365,B,No,271355.104789476
120.46515358474387,4,6.9189426885342655,6.057227983822453,A,No,330639.3652050453
112.06019190291366,5,-4.104532832859469,3.4731955376596693,B,Yes,319562.4147131908
172.1575757790953,3,32.97125511425878,0.8360001502828196,A,Yes,324966.1093479899
125.90610475412217,4,31.135399097712618,8.518217176838087,C,Yes,232667.93044885254
,5,19.4280869104573,12.772762754677803,C,No,153813.45663971594
167.89848745829488,1,23.004193826145006,0.954386922028524,A,No,349138.645128386
172.79694947886264,4,5.4024524043169695,3.3138325248346074,C,Yes,327281.4427905156
122.47081375842973,4,36.97068261558536,0.3451102914295242,C,No,193526.78619798197
118.91572109015354,1,18.205064590948307,6.308849712022782,B,Yes,199102.8209494627
124.53252501294445,1,18.393692133515305,3.168468213447488,B,Yes,275172.46918403386
55.46298993989038,1,44.85787362156218,2.2276594548045594,A,No,145345.40261007045
94.94822176638593,4,,3.984686486052687,B,Yes,283019.2251079383
132.102732314908,4,10.269806034198613,3.3509835162288173,A,Yes,260637.39441086113
90.02973059844786,4,21.950111861670624,0.20651571751775027,C,Yes,251949.9365360282
,5,42.301504190785806,3.7736486045735864,A,No,336705.2455206528
160.63124265407768,2,14.40853313067551,14.488679959937382,A,Yes,305190.20732054784
146.38362362329724,4,22.468437238798728,15.07498859935852,C,Yes,270101.11154768505
161.80685765480163,5,11.375039321805325,0.2514615918201784,C,No,314100.08690353204
109.8890169634687,5,14.878799730793975,8.961967244346965,A,Yes,259580.27164524747
144.47685512937792,2,4.104495456589444,10.334067286134964,A,No,298971.26581822545
189.87908138029422,1,-4.85630369019637,3.653681850652296,A,Yes,372284.6517353856
96.87740279854356,3,6.710082123881415,4.944484291331611,A,No,224488.22536359754
141.65475941530457,1,19.680675168456016,1.3859913585845565,C,Yes,289173.14692572795
99.43331560122652,1,15.649633104306247,1.8055366465506903,C,Yes,209257.88240881785
61.95542019097008,4,2.833702239472352,12.933185965617099,B,Yes,171583.34580957098
256.5321350406265,5,-15.547574756966384,6.7511800965274285,C,Yes,509765.67306991026
101.90962639162183,1,28.237064653904884,13.089075954201144,B,Yes,180371.53797350868
127.4191169084896,5,14.420209505789682,14.543605724194599,C,Yes,258598.99954713625
153.80240196353793,1,9.757768546608936,3.113491111053788,B,Yes,332961.5690652985
170.6601053999574,1,5.402079136479548,0.6624289624893204,B,Yes,359638.46960674354
,5,44.97636109625181,2.3357636219148863,C,Yes,288935.6152429561
140.94405388954806,1,13.824219244434634,8.280385590818653,A,Yes,302537.69266275526
125.4018999039576,1,10.450247373451605,1.4344887181607755,C,Yes,258924.83190285126
122.73717864401462,1,22.23339657382668,2.417143986495124,B,No,230460.92207862574
124.24830927283803,5,19.722002169671544,6.735826637526254,A,No,279875.6400635252
126.70972828863783,4,14.366714111802274,2.707513686545187,B,No,296962.61334263533
138.85948289717902,4,27.20237677925271,2.542493117044493,B,Yes,345104.73560358456
70.65485817323164,5,39.204906758218215,16.101935182835245,C,Yes,120074.45687964247
125.26075530167067,1,2.2562452113560383,15.428580125624618,B,Yes,248143.4628841726
96.73375728804348,3,35.14602533912087,4.071376562256302,B,Yes,218873.96593107012
91.48315986961167,4,36.79566689809628,8.811559838235238,B,Yes,183999.6727028764
127.00344033227832,5,29.781973790980274,0.9380070901296457,C,Yes,296712.6162081687
87.92263077937749,4,39.019075259411615,1.3638381122897756,B,Yes,246371.55628540463
42.17134699159513,5,44.88604386550162,5.859443161246856,A,Yes,208752.12961929536
,3,47.14440645970558,4.676886963415674,A,Yes,282188.5047581312
154.2849316160715,3,16.96845158383784,0.9200558942839894,C,Yes,288026.6725346145
84.10718885237803,4,21.39591389076119,5.385137462517125,A,Yes,247442.23370178806
170.34758699064167,2,18.792491953624914,0.04750140089867693,B,No,273956.22056349006
99.94352279234096,2,2.4229166158351703,0.5535330321761706,A,Yes,281425.7904808129
98.96985783621963,3,,0.4665930633450862,B,Yes,268458.056753134
163.4588652777598,1,16.454988013723646,13.456491566316654,A,Yes,302835.6721708233
87.58763412125826,3,,1.3901690236194317,C,Yes,174090.3786261193
143.56272057799325,3,18.611430740740154,1.3029423433251308,B,Yes,317404.4051095748
82.30870817623274,4,18.398449378570835,6.1517016759310295,C,Yes,132836.66895482223
120.93601755101942,4,18.423725063892757,2.2684484208153135,C,No,228813.09738899453
154.876599092569,4,48.07702132111499,3.747188499110587,B,No,315504.104446813
144.0972622949144,4,10.504708532780393,9.520967418914285,C,No,308054.0312683309
160.5389283132017,3,51.59579105405882,0.5866084904263479,A,Yes,330409.09492973064
170.78603698642155,4,17.93483656821941,1.7474962316827574,C,Yes,332686.47488721716
151.37931734878603,5,1.6804250610424027,0.2571550272202937,C,Yes,358210.2566714027
152.58689141621227,1,16.306710099943345,3.2273889681130674,A,No,339834.24684290215
64.82116983982338,5,31.46324057159667,0.13535240794657225,A,Yes,242609.8649782377
151.03873597567315,1,19.721200532268874,2.082181656405128,C,Yes,336641.22518840723
24.70147769184709,2,21.758509912689178,6.837841799417497,C,No,120999.59706854675
158.7856305991719,5,11.96750893532639,1.1666044611593505,C,Yes,345359.4931472589
78.40572996834271,1,31.559769935830438,2.751279655805678,A,Yes,229248.36822011252
67.62875268096451,3,11.54873755604401,3.0172472181191905,C,Yes,191227.00924892045
128.6036715828226,5,33.2160702064842,1.8581430581598324,A,Yes,330269.61375667684
153.0415832677643,4,15.852286805415934,1.0996424430010256,B,No,271129.6214540118
70.83074687612788,3,11.072712268644704,2.884272839961222,B,Yes,218644.28761869876
87.82071753564296,2,19.598422079624832,2.5920654708299695,C,Yes,149065.62953856195
,3,18.272874057187074,7.191942346057986,A,Yes,360684.510207882
140.22068601167547,3,24.59487117056584,10.08429407063023,C,Yes,253370.7828616947
91.83283516405633,2,33.07070056759265,9.027618230509333,A,No,191367.1508295141
100.16620894258477,4,23.228336074166446,5.087637633597781,A,Yes,209854.1705710063
105.34767239964086,3,4.9825541125832,21.231336895263816,C,Yes,204822.90219929785
116.93570458051592,2,26.228278549972337,9.610252386677343,A,Yes,214511.3114105932
127.80452980149435,1,30.943041053212415,4.859728754770673,B,Yes,230519.64991270605
135.10421666150353,4,43.934244202707845,19.66281928374783,C,No,163405.06982435804
80.49977204745858,2,40.793490092096434,2.2140476418359936,B,Yes,159324.59044817925
155.002460248305,5,33.13038421238902,27.5161257500573,A,Yes,302267.01179684163
114.83750264517286,1,39.09639897420221,8.779610447006288,A,Yes,198738.7046693671
,5,20.36342319867639,12.515034019380893,B,Yes,305237.8938978941
105.95713743409758,1,15.524139935068423,0.900245497524535,B,No,180133.77251732277
,3,15.774722754246831,2.7132099948950734,C,Yes,258109.88108031172
116.97515491321107,3,12.606828273774092,0.04071971997342001,C,Yes,236241.45370329544
161.28963790350954,3,52.38685729381999,2.9150620979663517,B,No,352092.21340591833
65.29689915377622,4,19.052066468781113,2.5071123701616993,B,No,236337.5046614394
155.35753623459613,4,22.661983840576394,14.354963305835478,A,No,290353.52359741175
158.97271950213684,3,18.755844878981577,9.235488169956149,A,No,309571.00541873457
158.1000441001125,4,12.878069354390028,1.539398679737014,B,No,382229.9881741607
164.60607900783106,3,36.22344819378567,1.03488197162618,A,Yes,347710.42651315173
124.00503615063707,2,6.981212191139999,6.311939224855366,C,Yes,301465.9492867251
184.04666748332087,2,15.204395934511762,1.1415537858423777,C,Yes,334577.38037763024
96.78207430652093,1,38.74734457827441,1.9317580001867074,A,Yes,255355.4254498
158.5902159526913,3,-6.741872969134828,7.738956702429437,A,Yes,306796.2269379792
25.834901219566973,2,-0.4517031981428943,6.721434125346607,C,No,105871.56866053178
146.83115448863919,2,22.28932338180802,7.8053347282448975,C,Yes,245131.78776330303
62.766496097993816,1,37.18462159357239,19.670297955722543,C,Yes,42898.04803638597
113.04940470207266,1,26.82830627860313,1.8912956009462765,A,Yes,304957.29767509055
88.55209700069439,5,32.809343253219616,1.6145920477232525,B,Yes,248968.04197399298
115.33516294918468,3,28.14919417500017,7.213417785450601,B,Yes,254339.16902072367
83.75355355799796,2,-1.0708382698147147,8.045692529764173,B,No,189789.2371621875
134.44837290542065,2,10.57453697748551,3.0352375158094107,A,Yes,260801.01126601192
93.77752368043022,3,13.115564772342506,0.36536076357395536,A,Yes,306014.2299391171
118.99972801940312,4,22.434637814353174,4.9577567815736465,C,No,244106.0505725537
151.56601821674187,2,9.14817853724466,8.443360850478527,C,No,282150.69701509626
150.10977412608258,1,38.31688077287513,3.138021860230112,C,Yes,228843.63996345148
157.8406522209147,3,,2.7621934214291546,B,No,287219.5763522345
87.90348084979146,3,15.706621977719081,10.378518211223115,A,No,242761.459366696
145.1309711567624,1,13.434853554389855,2.7843736734013405,C,No,216459.1934534476
73.0286921322506,4,29.79923401642711,0.41176803935536266,C,Yes,168971.99736614522
184.65035500816327,4,16.39567678171254,0.1503301114880314,A,Yes,445717.628073991
121.84611946624773,4,-11.837031497655847,1.2455745062400927,B,Yes,306031.2187272134
125.13483180894355,3,15.40852029841147,2.5577910612704002,A,Yes,345322.43140713475
135.82869841438057,3,15.205074244426072,7.730240742143456,B,No,261087.5814602141
25.185731868365963,3,3.8085409987862207,11.483017947436561,A,Yes,128230.15922069665
187.06581446054028,4,2.9041639900042533,2.4600945575799864,A,Yes,406858.77570097725
134.14612770569386,3,4.246599412373953,1.0611179049462331,B,Yes,267559.429670642
531.0164422065798,5,19.937970693411803,4.334877466085112,B,No,320083.73273719597
86.46744812573313,2,14.454611155844006,2.749159530996692,B,Yes,205699.25357749788
,1,24.11024331644717,0.2387388415857703,A,Yes,387403.3994840055
94.95379850130497,4,27.28807449653801,3.129654133082243,C,No,190831.0675679514
154.9139330559272,1,42.204515682303736,1.7754687273566079,A,Yes,279719.0462524107
104.36271452878634,4,16.255169569095347,1.1123619459179717,A,Yes,278784.67127929657
84.44630505534579,2,8.183860317083255,2.170401700031893,C,No,156319.397523941
78.65193962642701,5,15.438623948652715,6.563408457217013,A,No,211423.12377956865
151.83246833408123,5,12.557613117915643,11.501382083851375,C,Yes,350542.7394808001
125.29307245037721,2,40.3093572608418,0.011522876692800665,A,No,280237.1129586434
151.69459089322226,4,-1.930587205592321,3.0017874062104055,C,Yes,298993.94922254514
138.87504184504135,3,9.06559961442764,2.209362606923867,B,No,287405.45064380486
158.8926479369432,3,21.570499868099258,5.028798592474964,B,No,321677.2482242435
,2,8.318196273256163,3.1135378081111003,B,Yes,206895.81116080226
,2,,23.404323480470413,A,Yes,155854.34877765033
139.24335446767537,4,31.302368052469934,1.3898564217298137,A,Yes,315229.1672832627
94.26067697040007,3,,6.355015738961689,A,Yes,244609.5735094203
-7.977557085491398,4,33.29340614227704,10.470456065181036,B,Yes,66284.42144736914
